418,608,1662.0,431.0,103.17,234.13,17.379,-1.0,-1.0,-1.0
418,605,948.0,478.0,103.17,234.13,7.1109,-1.0,-1.0,-1.0
419,603,1741.0,420.0,113.37,257.27,89.055,-1.0,-1.0,-1.0
419,546,1630.0,415.0,103.17,234.13,101.32,-1.0,-1.0,-1.0
419,593,1776.0,403.0,113.37,257.27,77.045,-1.0,-1.0,-1.0
419,460,741.0,254.0,270.83,614.58,70.626,-1.0,-1.0,-1.0
419,606,1706.0,403.0,113.37,257.27,30.611,-1.0,-1.0,-1.0
419,608,1662.0,431.0,103.17,234.13,37.997,-1.0,-1.0,-1.0
419,607,1268.0,434.0,87.838,199.32,16.295,-1.0,-1.0,-1.0
419,605,938.0,455.0,113.37,257.27,21.365,-1.0,-1.0,-1.0
420,546,1615.0,431.0,103.17,234.13,27.79,-1.0,-1.0,-1.0
420,603,1757.0,431.0,103.17,234.13,83.894,-1.0,-1.0,-1.0
420,593,1789.0,415.0,103.17,234.13,49.555,-1.0,-1.0,-1.0
420,460,741.0,254.0,270.83,614.58,58.991,-1.0,-1.0,-1.0
420,608,1646.0,415.0,103.17,234.13,101.74,-1.0,-1.0,-1.0
420,606,1689.0,403.0,113.37,257.27,26.782,-1.0,-1.0,-1.0
420,605,946.0,438.0,123.42,280.06,1.5762,-1.0,-1.0,-1.0
420,607,1268.0,434.0,87.838,199.32,14.084,-1.0,-1.0,-1.0
421,608,1646.0,415.0,103.17,234.13,109.83,-1.0,-1.0,-1.0
421,603,1759.0,420.0,113.37,257.27,92.704,-1.0,-1.0,-1.0
421,593,1794.0,403.0,113.37,257.27,48.547,-1.0,-1.0,-1.0
421,546,1678.0,431.0,103.17,234.13,43.467,-1.0,-1.0,-1.0
421,606,1724.0,403.0,113.37,257.27,22.624,-1.0,-1.0,-1.0
421,609,682.0,313.0,250.0,567.31,57.849,-1.0,-1.0,-1.0
421,607,1268.0,434.0,87.838,199.32,19.553,-1.0,-1.0,-1.0
422,608,1646.0,415.0,103.17,234.13,107.84,-1.0,-1.0,-1.0
422,603,1759.0,420.0,113.37,257.27,86.593,-1.0,-1.0,-1.0
422,609,682.0,313.0,250.0,567.31,54.393,-1.0,-1.0,-1.0
422,593,1794.0,403.0,113.37,257.27,49.685,-1.0,-1.0,-1.0
422,546,979.0,349.0,28.302,64.224,12.715,-1.0,-1.0,-1.0
422,606,1684.0,454.0,94.66,214.81,28.23,-1.0,-1.0,-1.0
422,607,1308.0,537.0,47.794,108.46,6.6008,-1.0,-1.0,-1.0
423,608,1630.0,415.0,103.17,234.13,50.5,-1.0,-1.0,-1.0
423,603,1759.0,420.0,113.37,257.27,85.445,-1.0,-1.0,-1.0
423,609,682.0,313.0,250.0,567.31,51.122,-1.0,-1.0,-1.0
423,593,1794.0,403.0,113.37,257.27,50.811,-1.0,-1.0,-1.0
423,606,1662.0,431.0,103.17,234.13,113.51,-1.0,-1.0,-1.0
423,546,1277.0,456.0,79.918,181.35,25.896,-1.0,-1.0,-1.0
424,606,1662.0,431.0,103.17,234.13,110.95,-1.0,-1.0,-1.0
424,603,1759.0,420.0,113.37,257.27,91.633,-1.0,-1.0,-1.0
424,609,657.0,296.0,270.83,614.58,50.97,-1.0,-1.0,-1.0
424,593,1794.0,403.0,113.37,257.27,46.796,-1.0,-1.0,-1.0
424,612,905.0,347.0,159.84,362.7,41.85,-1.0,-1.0,-1.0
424,546,1268.0,434.0,87.838,199.32,21.897,-1.0,-1.0,-1.0
425,606,1662.0,431.0,103.17,234.13,106.37,-1.0,-1.0,-1.0
425,603,1741.0,420.0,113.37,257.27,31.397,-1.0,-1.0,-1.0
425,609,616.0,296.0,270.83,614.58,42.499,-1.0,-1.0,-1.0
425,593,1776.0,403.0,113.37,257.27,86.024,-1.0,-1.0,-1.0
425,612,920.0,363.0,146.62,332.71,58.793,-1.0,-1.0,-1.0
425,546,1281.0,434.0,87.838,199.32,25.493,-1.0,-1.0,-1.0
426,606,1662.0,415.0,103.17,234.13,99.38,-1.0,-1.0,-1.0
426,593,1776.0,403.0,113.37,257.27,88.692,-1.0,-1.0,-1.0
426,612,920.0,363.0,146.62,332.71,47.46,-1.0,-1.0,-1.0
426,609,616.0,296.0,270.83,614.58,46.636,-1.0,-1.0,-1.0
426,603,1741.0,420.0,113.37,257.27,12.092,-1.0,-1.0,-1.0
426,546,1281.0,434.0,87.838,199.32,33.262,-1.0,-1.0,-1.0
426,615,100.0,473.0,113.37,257.27,12.238,-1.0,-1.0,-1.0
427,606,1662.0,415.0,103.17,234.13,114.56,-1.0,-1.0,-1.0
427,593,1811.0,403.0,113.37,257.27,45.06,-1.0,-1.0,-1.0
427,612,943.0,363.0,146.62,332.71,47.597,-1.0,-1.0,-1.0
427,609,616.0,296.0,270.83,614.58,49.809,-1.0,-1.0,-1.0
427,546,1281.0,434.0,87.838,199.32,27.36,-1.0,-1.0,-1.0
427,616,1694.0,431.0,103.17,234.13,34.22,-1.0,-1.0,-1.0
427,615,107.0,494.0,103.17,234.13,10.344,-1.0,-1.0,-1.0
427,603,1773.0,431.0,103.17,234.13,101.67,-1.0,-1.0,-1.0
428,606,1678.0,415.0,103.17,234.13,104.38,-1.0,-1.0,-1.0
428,603,1773.0,431.0,103.17,234.13,112.74,-1.0,-1.0,-1.0
428,609,574.0,296.0,270.83,614.58,56.58,-1.0,-1.0,-1.0
428,612,943.0,363.0,146.62,332.71,30.89,-1.0,-1.0,-1.0
428,593,1811.0,403.0,113.37,257.27,44.798,-1.0,-1.0,-1.0
428,616,1710.0,431.0,103.17,234.13,38.324,-1.0,-1.0,-1.0
428,546,1281.0,434.0,87.838,199.32,32.553,-1.0,-1.0,-1.0
428,615,107.0,494.0,103.17,234.13,9.092,-1.0,-1.0,-1.0
429,603,1773.0,431.0,103.17,234.13,101.17,-1.0,-1.0,-1.0
429,606,1671.0,403.0,113.37,257.27,95.659,-1.0,-1.0,-1.0
429,609,574.0,296.0,270.83,614.58,56.429,-1.0,-1.0,-1.0
429,617,1636.0,420.0,113.37,257.27,17.988,-1.0,-1.0,-1.0
429,593,1811.0,403.0,113.37,257.27,47.893,-1.0,-1.0,-1.0
429,616,1727.0,440.0,94.66,214.81,18.708,-1.0,-1.0,-1.0
429,546,1281.0,434.0,87.838,199.32,18.384,-1.0,-1.0,-1.0
429,612,967.0,327.0,175.68,398.65,34.56,-1.0,-1.0,-1.0
430,603,1789.0,431.0,103.17,234.13,90.246,-1.0,-1.0,-1.0
430,606,1671.0,403.0,113.37,257.27,88.436,-1.0,-1.0,-1.0
430,609,574.0,296.0,270.83,614.58,58.164,-1.0,-1.0,-1.0
430,593,1821.0,415.0,103.17,234.13,25.295,-1.0,-1.0,-1.0
430,612,967.0,327.0,175.68,398.65,34.294,-1.0,-1.0,-1.0
430,619,1308.0,447.0,87.838,199.32,35.61,-1.0,-1.0,-1.0
430,616,1757.0,415.0,103.17,234.13,41.892,-1.0,-1.0,-1.0
430,617,1706.0,420.0,113.37,257.27,17.467,-1.0,-1.0,-1.0
431,603,1776.0,420.0,113.37,257.27,96.78,-1.0,-1.0,-1.0
431,606,1671.0,403.0,113.37,257.27,91.736,-1.0,-1.0,-1.0
431,609,632.0,449.0,207.45,470.74,52.01,-1.0,-1.0,-1.0
431,619,1308.0,447.0,87.838,199.32,30.778,-1.0,-1.0,-1.0
431,612,988.0,363.0,146.62,332.71,33.369,-1.0,-1.0,-1.0
431,593,1811.0,403.0,113.37,257.27,55.365,-1.0,-1.0,-1.0
431,617,1741.0,500.0,67.474,153.11,27.232,-1.0,-1.0,-1.0
432,603,1776.0,420.0,113.37,257.27,81.217,-1.0,-1.0,-1.0
432,606,1678.0,415.0,103.17,234.13,83.767,-1.0,-1.0,-1.0
432,593,1811.0,403.0,113.37,257.27,55.03,-1.0,-1.0,-1.0
432,609,600.0,449.0,207.45,470.74,37.255,-1.0,-1.0,-1.0
432,612,988.0,363.0,146.62,332.71,21.821,-1.0,-1.0,-1.0
432,619,1322.0,447.0,87.838,199.32,31.595,-1.0,-1.0,-1.0
432,617,1710.0,431.0,103.17,234.13,36.102,-1.0,-1.0,-1.0
432,620,926.0,538.0,30.903,70.127,19.745,-1.0,-1.0,-1.0
433,606,1662.0,415.0,103.17,234.13,29.685,-1.0,-1.0,-1.0
433,603,1773.0,415.0,103.17,234.13,85.707,-1.0,-1.0,-1.0
433,593,1811.0,403.0,113.37,257.27,57.191,-1.0,-1.0,-1.0
433,609,532.0,296.0,270.83,614.58,40.214,-1.0,-1.0,-1.0
433,617,1694.0,431.0,103.17,234.13,88.042,-1.0,-1.0,-1.0
433,619,1322.0,447.0,87.838,199.32,31.962,-1.0,-1.0,-1.0
433,612,1011.0,363.0,146.62,332.71,35.073,-1.0,-1.0,-1.0
433,620,926.0,538.0,30.903,70.127,23.288,-1.0,-1.0,-1.0
434,617,1694.0,431.0,103.17,234.13,97.749,-1.0,-1.0,-1.0
434,603,1782.0,400.0,123.42,280.06,75.193,-1.0,-1.0,-1.0
434,593,1820.0,381.0,123.42,280.06,37.068,-1.0,-1.0,-1.0
434,609,532.0,254.0,270.83,614.58,44.707,-1.0,-1.0,-1.0
434,612,1017.0,356.0,135.42,307.29,19.782,-1.0,-1.0,-1.0
434,619,1335.0,447.0,87.838,199.32,8.5459,-1.0,-1.0,-1.0
434,606,1662.0,415.0,103.17,234.13,36.05,-1.0,-1.0,-1.0
434,620,928.0,535.0,33.737,76.557,31.068,-1.0,-1.0,-1.0
434,624,1726.0,415.0,103.17,234.13,45.89,-1.0,-1.0,-1.0
434,625,1170.0,475.0,61.514,139.59,2.7831,-1.0,-1.0,-1.0
435,617,1694.0,431.0,103.17,234.13,84.519,-1.0,-1.0,-1.0
435,603,1789.0,415.0,103.17,234.13,69.177,-1.0,-1.0,-1.0
435,624,1726.0,415.0,103.17,234.13,55.699,-1.0,-1.0,-1.0
435,609,490.0,296.0,270.83,614.58,39.101,-1.0,-1.0,-1.0
435,593,1828.0,403.0,113.37,257.27,42.304,-1.0,-1.0,-1.0
435,606,1662.0,415.0,103.17,234.13,23.503,-1.0,-1.0,-1.0
435,620,930.0,538.0,30.903,70.127,22.353,-1.0,-1.0,-1.0
435,612,1011.0,363.0,146.62,332.71,22.613,-1.0,-1.0,-1.0
436,603,1759.0,403.0,113.37,257.27,59.825,-1.0,-1.0,-1.0
436,624,1710.0,415.0,103.17,234.13,86.406,-1.0,-1.0,-1.0
436,593,1811.0,403.0,113.37,257.27,64.437,-1.0,-1.0,-1.0
436,609,490.0,296.0,270.83,614.58,50.412,-1.0,-1.0,-1.0
436,606,1678.0,399.0,103.17,234.13,33.914,-1.0,-1.0,-1.0
436,612,1033.0,363.0,146.62,332.71,30.596,-1.0,-1.0,-1.0
436,620,930.0,538.0,30.903,70.127,25.236,-1.0,-1.0,-1.0
437,624,1710.0,415.0,103.17,234.13,94.496,-1.0,-1.0,-1.0
437,593,1801.0,400.0,123.42,280.06,82.286,-1.0,-1.0,-1.0
437,603,1759.0,403.0,113.37,257.27,53.331,-1.0,-1.0,-1.0
437,609,490.0,296.0,270.83,614.58,43.698,-1.0,-1.0,-1.0
437,606,1678.0,431.0,103.17,234.13,13.784,-1.0,-1.0,-1.0
437,612,1033.0,363.0,146.62,332.71,46.217,-1.0,-1.0,-1.0
437,620,935.0,538.0,30.903,70.127,19.969,-1.0,-1.0,-1.0
438,624,1710.0,415.0,103.17,234.13,89.042,-1.0,-1.0,-1.0
438,593,1801.0,400.0,123.42,280.06,69.353,-1.0,-1.0,-1.0
438,603,1759.0,403.0,113.37,257.27,42.571,-1.0,-1.0,-1.0
438,612,1052.0,371.0,159.84,362.7,46.001,-1.0,-1.0,-1.0
438,609,490.0,296.0,270.83,614.58,39.286,-1.0,-1.0,-1.0
438,620,928.0,530.0,33.737,76.557,14.721,-1.0,-1.0,-1.0
438,606,1678.0,431.0,103.17,234.13,21.444,-1.0,-1.0,-1.0
438,626,1181.0,479.0,67.474,153.11,3.8928,-1.0,-1.0,-1.0
439,624,1726.0,415.0,103.17,234.13,97.919,-1.0,-1.0,-1.0
439,593,1820.0,400.0,123.42,280.06,53.929,-1.0,-1.0,-1.0
439,612,1056.0,385.0,146.62,332.71,62.169,-1.0,-1.0,-1.0
439,603,1776.0,403.0,113.37,257.27,62.962,-1.0,-1.0,-1.0
439,627,1349.0,447.0,87.838,199.32,37.389,-1.0,-1.0,-1.0
439,609,487.0,529.0,189.32,429.61,35.847,-1.0,-1.0,-1.0
439,606,1678.0,415.0,103.17,234.13,45.301,-1.0,-1.0,-1.0
439,628,54.0,570.0,73.864,167.61,13.884,-1.0,-1.0,-1.0
439,626,1191.0,479.0,67.474,153.11,19.044,-1.0,-1.0,-1.0
440,624,1726.0,415.0,103.17,234.13,107.46,-1.0,-1.0,-1.0
440,603,1757.0,431.0,103.17,234.13,62.975,-1.0,-1.0,-1.0
440,612,1079.0,385.0,146.62,332.71,51.771,-1.0,-1.0,-1.0
440,593,1801.0,400.0,123.42,280.06,54.85,-1.0,-1.0,-1.0
440,606,1684.0,425.0,94.66,214.81,41.104,-1.0,-1.0,-1.0
440,627,1349.0,447.0,87.838,199.32,39.759,-1.0,-1.0,-1.0
440,609,445.0,457.0,226.74,514.53,25.517,-1.0,-1.0,-1.0
440,626,1190.0,468.0,73.864,167.61,15.814,-1.0,-1.0,-1.0
440,628,16.0,584.0,135.42,307.29,4.5178,-1.0,-1.0,-1.0
440,629,659.0,507.0,113.37,257.27,7.0449,-1.0,-1.0,-1.0
441,624,1726.0,415.0,103.17,234.13,100.23,-1.0,-1.0,-1.0
441,603,619.0,353.0,26.0,59.0,2.5822,-1.0,-1.0,-1.0
441,593,1811.0,403.0,113.37,257.27,37.7,-1.0,-1.0,-1.0
441,612,1079.0,385.0,146.62,332.71,66.507,-1.0,-1.0,-1.0
441,606,1694.0,399.0,103.17,234.13,36.381,-1.0,-1.0,-1.0
441,627,1349.0,447.0,87.838,199.32,33.866,-1.0,-1.0,-1.0
441,609,445.0,457.0,226.74,514.53,24.848,-1.0,-1.0,-1.0
441,626,1190.0,479.0,73.864,167.61,19.998,-1.0,-1.0,-1.0
441,628,16.0,543.0,135.42,307.29,12.774,-1.0,-1.0,-1.0
442,624,600.0,340.0,28.302,64.224,4.419,-1.0,-1.0,-1.0
442,612,1101.0,363.0,146.62,332.71,56.97,-1.0,-1.0,-1.0
442,630,1771.0,440.0,94.66,214.81,66.524,-1.0,-1.0,-1.0
442,593,1820.0,400.0,123.42,280.06,39.633,-1.0,-1.0,-1.0
442,606,1713.0,440.0,94.66,214.81,46.275,-1.0,-1.0,-1.0
442,627,1361.0,456.0,73.864,167.61,33.233,-1.0,-1.0,-1.0
442,609,440.0,512.0,207.45,470.74,18.547,-1.0,-1.0,-1.0
442,626,1201.0,479.0,73.864,167.61,8.9932,-1.0,-1.0,-1.0
442,603,1742.0,425.0,94.66,214.81,96.721,-1.0,-1.0,-1.0
443,603,1742.0,415.0,103.17,234.13,105.79,-1.0,-1.0,-1.0
443,630,1773.0,431.0,103.17,234.13,43.65,-1.0,-1.0,-1.0
443,612,1095.0,385.0,113.37,257.27,17.86,-1.0,-1.0,-1.0
443,606,1710.0,399.0,103.17,234.13,30.024,-1.0,-1.0,-1.0
443,593,1820.0,381.0,123.42,280.06,45.226,-1.0,-1.0,-1.0
443,627,1377.0,549.0,36.723,83.333,21.357,-1.0,-1.0,-1.0
443,609,410.0,457.0,226.74,514.53,17.41,-1.0,-1.0,-1.0
443,631,1179.0,589.0,36.723,83.333,38.925,-1.0,-1.0,-1.0
443,632,1670.0,465.0,52.0,118.0,14.057,-1.0,-1.0,-1.0
443,626,1201.0,479.0,73.864,167.61,8.7064,-1.0,-1.0,-1.0
443,634,1098.0,602.0,56.686,128.63,22.469,-1.0,-1.0,-1.0
443,624,587.0,337.0,26.0,59.0,23.105,-1.0,-1.0,-1.0
444,593,1810.0,376.0,135.42,307.29,55.617,-1.0,-1.0,-1.0
444,630,1773.0,431.0,103.17,234.13,51.172,-1.0,-1.0,-1.0
444,631,1647.0,488.0,40.123,91.049,11.585,-1.0,-1.0,-1.0
444,606,563.0,329.0,26.0,59.0,6.6169,-1.0,-1.0,-1.0
444,624,1742.0,415.0,103.17,234.13,99.857,-1.0,-1.0,-1.0
444,634,1674.0,454.0,56.686,128.63,27.735,-1.0,-1.0,-1.0
444,627,1361.0,468.0,73.864,167.61,21.781,-1.0,-1.0,-1.0
444,612,1101.0,363.0,146.62,332.71,57.395,-1.0,-1.0,-1.0
444,609,410.0,457.0,226.74,514.53,30.69,-1.0,-1.0,-1.0
445,624,1742.0,415.0,103.17,234.13,83.605,-1.0,-1.0,-1.0
445,612,1122.0,376.0,135.42,307.29,58.638,-1.0,-1.0,-1.0
445,593,1801.0,381.0,123.42,280.06,69.121,-1.0,-1.0,-1.0
445,609,374.0,429.0,250.0,567.31,39.725,-1.0,-1.0,-1.0
445,634,1670.0,465.0,52.0,118.0,17.873,-1.0,-1.0,-1.0
445,631,1647.0,488.0,40.123,91.049,21.064,-1.0,-1.0,-1.0
446,624,504.0,262.0,56.686,128.63,1.2056,-1.0,-1.0,-1.0
446,593,1801.0,400.0,123.42,280.06,70.375,-1.0,-1.0,-1.0
446,612,1124.0,363.0,146.62,332.71,50.55,-1.0,-1.0,-1.0
446,609,336.0,429.0,250.0,567.31,33.32,-1.0,-1.0,-1.0
446,631,1647.0,488.0,40.123,91.049,17.677,-1.0,-1.0,-1.0
446,637,1706.0,403.0,113.37,257.27,40.171,-1.0,-1.0,-1.0
446,634,1678.0,465.0,52.0,118.0,25.966,-1.0,-1.0,-1.0
447,593,502.0,716.0,113.37,257.27,24.066,-1.0,-1.0,-1.0
447,638,1757.0,431.0,103.17,234.13,73.003,-1.0,-1.0,-1.0
447,612,1122.0,376.0,135.42,307.29,40.02,-1.0,-1.0,-1.0
447,637,1706.0,403.0,113.37,257.27,39.186,-1.0,-1.0,-1.0
447,639,-10.0,313.0,250.0,567.31,27.892,-1.0,-1.0,-1.0
447,609,236.0,422.0,226.74,514.53,7.7314,-1.0,-1.0,-1.0
447,640,1376.0,447.0,87.838,199.32,29.366,-1.0,-1.0,-1.0
447,624,1794.0,403.0,113.37,257.27,58.48,-1.0,-1.0,-1.0
448,638,1741.0,403.0,113.37,257.27,62.353,-1.0,-1.0,-1.0
448,624,469.0,262.0,56.686,128.63,10.946,-1.0,-1.0,-1.0
448,612,1124.0,363.0,146.62,332.71,35.241,-1.0,-1.0,-1.0
448,637,1706.0,385.0,113.37,257.27,28.4,-1.0,-1.0,-1.0
448,639,-10.0,275.0,250.0,567.31,34.308,-1.0,-1.0,-1.0
448,593,1782.0,400.0,123.42,280.06,53.34,-1.0,-1.0,-1.0
448,642,1874.0,398.0,47.794,108.46,6.0308,-1.0,-1.0,-1.0
449,638,1759.0,403.0,113.37,257.27,71.133,-1.0,-1.0,-1.0
449,593,1843.0,492.0,79.918,181.35,10.465,-1.0,-1.0,-1.0
449,612,1146.0,385.0,146.62,332.71,50.855,-1.0,-1.0,-1.0
449,639,31.0,254.0,270.83,614.58,21.895,-1.0,-1.0,-1.0
449,637,1724.0,385.0,113.37,257.27,34.561,-1.0,-1.0,-1.0
449,644,425.0,323.0,56.686,128.63,4.4367,-1.0,-1.0,-1.0
449,645,1678.0,465.0,52.0,118.0,27.069,-1.0,-1.0,-1.0
449,642,443.0,262.0,56.686,128.63,8.5338,-1.0,-1.0,-1.0
450,638,1744.0,381.0,123.42,280.06,42.332,-1.0,-1.0,-1.0
450,612,1164.0,376.0,135.42,307.29,48.774,-1.0,-1.0,-1.0
450,645,1678.0,465.0,52.0,118.0,28.869,-1.0,-1.0,-1.0
450,639,31.0,296.0,270.83,614.58,23.592,-1.0,-1.0,-1.0
450,593,1820.0,381.0,123.42,280.06,37.218,-1.0,-1.0,-1.0
450,646,1647.0,488.0,40.123,91.049,14.576,-1.0,-1.0,-1.0
450,642,1782.0,400.0,123.42,280.06,58.085,-1.0,-1.0,-1.0
450,644,408.0,323.0,56.686,128.63,1.7646,-1.0,-1.0,-1.0
451,642,1759.0,403.0,113.37,257.27,62.763,-1.0,-1.0,-1.0
451,638,1714.0,420.0,87.838,199.32,11.748,-1.0,-1.0,-1.0
451,593,1820.0,381.0,123.42,280.06,47.343,-1.0,-1.0,-1.0
451,645,1675.0,471.0,47.794,108.46,35.197,-1.0,-1.0,-1.0
451,639,31.0,296.0,270.83,614.58,11.036,-1.0,-1.0,-1.0
451,646,1659.0,481.0,26.0,59.0,4.745,-1.0,-1.0,-1.0
451,647,1164.0,376.0,135.42,307.29,55.718,-1.0,-1.0,-1.0
451,644,1415.0,457.0,43.624,98.993,17.6,-1.0,-1.0,-1.0
452,642,1741.0,403.0,113.37,257.27,62.828,-1.0,-1.0,-1.0
452,647,1184.0,376.0,135.42,307.29,52.062,-1.0,-1.0,-1.0
452,593,1801.0,381.0,123.42,280.06,50.542,-1.0,-1.0,-1.0
452,645,1678.0,465.0,52.0,118.0,31.697,-1.0,-1.0,-1.0
452,638,1708.0,431.0,79.918,181.35,6.1882,-1.0,-1.0,-1.0
452,646,1647.0,488.0,40.123,91.049,6.7556,-1.0,-1.0,-1.0
453,642,1741.0,403.0,113.37,257.27,67.365,-1.0,-1.0,-1.0
453,647,1184.0,376.0,135.42,307.29,60.104,-1.0,-1.0,-1.0
453,593,1801.0,381.0,123.42,280.06,60.051,-1.0,-1.0,-1.0
453,645,1675.0,471.0,47.794,108.46,26.777,-1.0,-1.0,-1.0
454,642,1725.0,400.0,123.42,280.06,64.485,-1.0,-1.0,-1.0
454,647,1184.0,376.0,135.42,307.29,50.709,-1.0,-1.0,-1.0
454,593,1790.0,376.0,135.42,307.29,24.486,-1.0,-1.0,-1.0
454,645,1677.0,477.0,43.624,98.993,15.446,-1.0,-1.0,-1.0
454,650,152.0,576.0,207.45,470.74,24.865,-1.0,-1.0,-1.0
455,642,1741.0,403.0,113.37,257.27,69.475,-1.0,-1.0,-1.0
455,647,1205.0,376.0,135.42,307.29,42.605,-1.0,-1.0,-1.0
455,650,144.0,468.0,250.0,567.31,18.041,-1.0,-1.0,-1.0
455,593,1776.0,385.0,113.37,257.27,22.954,-1.0,-1.0,-1.0
455,645,1670.0,465.0,52.0,118.0,12.816,-1.0,-1.0,-1.0
456,642,1725.0,400.0,123.42,280.06,57.293,-1.0,-1.0,-1.0
456,647,1205.0,376.0,135.42,307.29,49.593,-1.0,-1.0,-1.0
456,593,1763.0,381.0,123.42,280.06,62.579,-1.0,-1.0,-1.0
456,650,152.0,544.0,207.45,470.74,16.923,-1.0,-1.0,-1.0
456,645,1670.0,465.0,52.0,118.0,19.261,-1.0,-1.0,-1.0
456,655,1425.0,456.0,79.918,181.35,33.765,-1.0,-1.0,-1.0
457,593,1759.0,403.0,113.37,257.27,66.306,-1.0,-1.0,-1.0
457,642,1706.0,400.0,123.42,280.06,44.13,-1.0,-1.0,-1.0
457,647,1205.0,376.0,135.42,307.29,44.544,-1.0,-1.0,-1.0
457,655,1430.0,447.0,87.838,199.32,21.338,-1.0,-1.0,-1.0
457,645,1675.0,471.0,47.794,108.46,17.35,-1.0,-1.0,-1.0
457,650,131.0,527.0,226.74,514.53,34.773,-1.0,-1.0,-1.0
457,656,1406.0,529.0,52.0,118.0,6.8386,-1.0,-1.0,-1.0
458,593,1763.0,381.0,123.42,280.06,46.993,-1.0,-1.0,-1.0
458,642,1706.0,400.0,123.42,280.06,59.15,-1.0,-1.0,-1.0
458,650,131.0,527.0,226.74,514.53,48.998,-1.0,-1.0,-1.0
458,655,1416.0,447.0,87.838,199.32,14.832,-1.0,-1.0,-1.0
458,645,1675.0,471.0,47.794,108.46,29.526,-1.0,-1.0,-1.0
458,658,1254.0,618.0,43.624,98.993,3.6132,-1.0,-1.0,-1.0
458,661,1293.0,494.0,61.514,139.59,19.309,-1.0,-1.0,-1.0
459,642,1689.0,403.0,113.37,257.27,69.208,-1.0,-1.0,-1.0
459,650,96.0,527.0,226.74,514.53,46.465,-1.0,-1.0,-1.0
459,593,1759.0,403.0,113.37,257.27,80.345,-1.0,-1.0,-1.0
459,645,1670.0,465.0,52.0,118.0,28.42,-1.0,-1.0,-1.0
459,661,1303.0,494.0,61.514,139.59,28.048,-1.0,-1.0,-1.0
459,655,1430.0,447.0,87.838,199.32,49.627,-1.0,-1.0,-1.0
459,658,1247.0,513.0,94.66,214.81,20.413,-1.0,-1.0,-1.0
460,593,1776.0,403.0,113.37,257.27,59.986,-1.0,-1.0,-1.0
460,642,1687.0,400.0,123.42,280.06,58.488,-1.0,-1.0,-1.0
460,655,1440.0,468.0,73.864,167.61,21.888,-1.0,-1.0,-1.0
460,650,96.0,527.0,226.74,514.53,38.485,-1.0,-1.0,-1.0
460,645,210.0,624.0,175.68,398.65,8.7939,-1.0,-1.0,-1.0
460,661,1312.0,494.0,61.514,139.59,22.2,-1.0,-1.0,-1.0
461,593,1776.0,403.0,113.37,257.27,50.861,-1.0,-1.0,-1.0
461,642,222.0,257.0,52.0,118.0,12.609,-1.0,-1.0,-1.0
461,650,61.0,562.0,226.74,514.53,4.3541,-1.0,-1.0,-1.0
461,661,1266.0,478.0,103.17,234.13,25.172,-1.0,-1.0,-1.0
461,645,166.0,527.0,226.74,514.53,30.436,-1.0,-1.0,-1.0
462,593,1776.0,532.0,61.514,139.59,31.949,-1.0,-1.0,-1.0
462,666,1671.0,403.0,113.37,257.27,39.864,-1.0,-1.0,-1.0
462,661,1276.0,513.0,94.66,214.81,24.691,-1.0,-1.0,-1.0
462,642,317.0,603.0,79.918,181.35,13.354,-1.0,-1.0,-1.0
462,667,1805.0,415.0,103.17,234.13,69.653,-1.0,-1.0,-1.0
462,650,1761.0,402.0,56.686,128.63,11.825,-1.0,-1.0,-1.0
463,667,1805.0,415.0,103.17,234.13,77.428,-1.0,-1.0,-1.0
463,669,1770.0,532.0,56.686,128.63,2.5589,-1.0,-1.0,-1.0
463,593,1787.0,541.0,56.686,128.63,25.98,-1.0,-1.0,-1.0
463,661,1237.0,363.0,146.62,332.71,23.841,-1.0,-1.0,-1.0
463,670,1457.0,447.0,87.838,199.32,20.268,-1.0,-1.0,-1.0
463,671,963.0,536.0,73.864,167.61,14.245,-1.0,-1.0,-1.0
464,667,1805.0,415.0,103.17,234.13,70.727,-1.0,-1.0,-1.0
464,673,1725.0,400.0,123.42,280.06,33.969,-1.0,-1.0,-1.0
464,674,221.0,313.0,250.0,567.31,32.96,-1.0,-1.0,-1.0
464,675,1633.0,490.0,73.864,167.61,24.402,-1.0,-1.0,-1.0
464,661,1237.0,363.0,146.62,332.71,29.782,-1.0,-1.0,-1.0
464,670,1457.0,447.0,87.838,199.32,32.039,-1.0,-1.0,-1.0
464,671,963.0,536.0,73.864,167.61,11.17,-1.0,-1.0,-1.0
465,667,1815.0,425.0,94.66,214.81,67.022,-1.0,-1.0,-1.0
465,676,1706.0,400.0,123.42,280.06,41.126,-1.0,-1.0,-1.0
465,673,1771.0,454.0,94.66,214.81,23.218,-1.0,-1.0,-1.0
465,674,236.0,318.0,226.74,514.53,35.246,-1.0,-1.0,-1.0
465,670,1457.0,447.0,87.838,199.32,24.188,-1.0,-1.0,-1.0
465,661,1269.0,381.0,123.42,280.06,38.193,-1.0,-1.0,-1.0
465,675,1633.0,490.0,73.864,167.61,31.132,-1.0,-1.0,-1.0
465,671,963.0,524.0,73.864,167.61,11.477,-1.0,-1.0,-1.0
466,667,1822.0,434.0,87.838,199.32,69.1,-1.0,-1.0,-1.0
466,676,1725.0,400.0,123.42,280.06,38.711,-1.0,-1.0,-1.0
466,661,1270.0,385.0,113.37,257.27,15.449,-1.0,-1.0,-1.0
466,674,271.0,318.0,226.74,514.53,34.425,-1.0,-1.0,-1.0
